1.0275,0.99288,0.99987,0.98479,1.0398,1.0015,0.97967,1.0311,0.97149,0.99636,0.96793,0.93243,0.96633,1.0232,0.89909,0.969,1.0413,1.0509,0.98875,1.0479,0.95839,1.0536,1.0461,1.0607,0.96154,0.96405,1.0121,0.96906,0.99944,1.0399,0.9269,0.93402,1.0458,0.94682,0.88935,1.0168,0.91707,1.049,1.033,0.98919,1.0124,1.0038,1.0294,1.1318,1.1538,1.0482,0.92381,1.0189,1.0896,0.92452,1.0347,1.0214,0.99149,1.0571,1.0664,0.90483,1.1622,0.95461,1.0592,1.0513,1.0141,1.0344,1.0096,0.93656,0.95586,1.0022,0.92971,1.0337,1.0595,0.99993,1.0161,1.0355,0.96631,1.0313,1.0446,0.96724,1.1192,0.97685,1.0044,0.9735,1.1238,0.96905,1.039,1.0422,1.0166,1.0122,1.1455,1.0534,1.0049,0.99989,1.116,0.9794,0.9716,1.0188,0.97907,0.86936,0.93875,1.0633,1.006,1.0304,0.98991,0.96719,1.0927,0.99459,0.97833,1.0552,0.98715,1.0423,0.98525,0.99123,0.94512,0.82895,0.99064,1.0191,1.0431,0.98361,1.0022,1.0346,0.9732,1.0765,0.98841,1.044,0.99535,1.0663,1.1031,1.033,0.949,0.89505,0.97639,1.0369,0.98191,0.94739,0.98828,0.90409,0.8716,0.92858,1.0734,0.9606,1.0223,0.99397,0.92947,0.96477,1.0466,1.0502,1.0484,0.96852,0.96077,1.0376,1.0519,1.0098,1.0451,1.0596,1.0752,1.1285,0.99571,0.97953,0.91406,1.0324,0.95032,1.0743,1.0072,0.99712,1.006,0.99197,1.0049,1.0458,0.9951,1.089,0.9911,1.0047,0.96763,1.0992,1.0221,1.0255,1.0153,1.0032,1.1276,1.0154,1.0538,0.89297,1.1416,0.99504,1.0674,1.0071,1.0408,0.95096,1.0219,1.1706,1.0728,0.96138,0.96043,0.89884,0.95985,0.94505,1.0115,1.0459,1.0495,1.0164,0.98282,0.98434
1.0431,0.99475,0.99147,0.97792,1.04,1.0074,0.98792,1.0227,0.97467,0.9929,0.97083,0.92948,0.97217,1.0231,0.8888,0.96589,1.0332,1.0568,0.98898,1.0439,0.94641,1.0508,1.0483,1.0365,0.95759,0.9598,1.0058,0.95121,0.99675,1.0483,0.91555,0.93854,1.0572,0.93555,0.88489,1.0149,0.9226,1.042,1.0196,0.99517,1.0096,1.0057,1.0198,1.1219,1.1532,1.0524,0.92895,1.03,1.0884,0.92567,1.0342,1.0194,0.9983,1.0505,1.0796,0.91803,1.1565,0.9425,1.0558,1.031,1.0105,1.0402,1.0035,0.93868,0.96451,0.99002,0.92955,1.0348,1.0599,1.0101,1.0008,1.0443,0.96172,1.0143,1.0415,0.9736,1.107,0.98198,0.99637,0.9721,1.1157,0.97204,1.0487,1.048,1.021,1.0012,1.134,1.0544,0.99975,1.0006,1.1187,0.96244,0.96373,1.0238,0.98075,0.87726,0.9303,1.0551,1.0041,1.0281,0.98637,0.96374,1.0901,0.98732,0.98448,1.0656,0.99052,1.0493,0.98637,0.98212,0.94487,0.82936,0.97871,1.0334,1.0313,0.98494,0.99707,1.0265,0.96033,1.0727,0.99304,1.0347,0.99425,1.0575,1.0912,1.0348,0.94811,0.90865,0.97822,1.0351,0.97295,0.94594,0.98035,0.89969,0.87364,0.92998,1.0838,0.97009,1.0163,0.98756,0.92747,0.95918,1.0296,1.0385,1.0394,0.97419,0.98313,1.0379,1.0418,0.99811,1.0495,1.0761,1.0681,1.1371,0.99808,0.98934,0.9151,1.0295,0.96495,1.0763,1.0041,1.0032,1.009,1.0029,0.98502,1.0389,1.0006,1.1039,0.98933,0.99189,0.97483,1.089,1.0236,1.0182,1.0203,1.0009,1.1324,1.0229,1.0428,0.88502,1.1492,0.98173,1.0737,1.0125,1.0405,0.95411,1.0371,1.1558,1.067,0.96017,0.96277,0.89018,0.97584,0.9399,1.0109,1.0459,1.0529,1.0144,0.99306,0.96706
1.0541,0.99767,0.98227,0.96886,1.0398,1.0155,0.99698,1.0165,0.97676,0.99035,0.97252,0.92901,0.97821,1.0241,0.87956,0.96369,1.0229,1.0618,0.98871,1.0392,0.93635,1.0452,1.0508,1.0119,0.95366,0.9556,0.99811,0.93431,0.99362,1.0556,0.90799,0.94713,1.0689,0.92934,0.88318,1.0141,0.93135,1.0304,1.0064,1.0038,1.0105,1.0067,1.0097,1.1085,1.1474,1.058,0.93439,1.041,1.0858,0.93043,1.0333,1.0152,1.0009,1.0419,1.0923,0.93221,1.1483,0.93038,1.0535,1.0118,1.0086,1.0451,0.99956,0.94314,0.97463,0.98218,0.92943,1.0398,1.063,1.0186,0.9858,1.0523,0.95799,0.99824,1.0388,0.98031,1.0944,0.99084,0.98998,0.97012,1.105,0.97626,1.0581,1.052,1.0259,0.99062,1.1215,1.0551,0.99451,1.0028,1.1187,0.94741,0.958,1.0278,0.98043,0.88728,0.92069,1.0462,0.99972,1.0259,0.98263,0.96205,1.0883,0.97712,0.99209,1.0741,0.99367,1.0545,0.98571,0.97237,0.94347,0.83657,0.96927,1.0483,1.0169,0.987,0.99294,1.017,0.95118,1.0697,0.99732,1.0272,0.99488,1.0491,1.0778,1.0326,0.94767,0.92509,0.98069,1.0344,0.96632,0.94876,0.97422,0.89861,0.87845,0.93389,1.0945,0.97831,1.0145,0.98131,0.92672,0.95378,1.0117,1.0261,1.0281,0.9815,1.0037,1.0392,1.031,0.98599,1.0507,1.0927,1.0622,1.1413,1.0021,1.0003,0.91916,1.0283,0.98038,1.0802,0.99781,1.0096,1.012,1.0108,0.96747,1.0325,1.0061,1.1186,0.98904,0.98022,0.98054,1.0774,1.0267,1.0106,1.0271,0.99898,1.1329,1.0308,1.0298,0.88067,1.1583,0.97001,1.0784,1.016,1.0414,0.95849,1.0489,1.1381,1.0585,0.96045,0.96428,0.88086,0.993,0.93407,1.0083,1.0447,1.0549,1.0126,1.0069,0.95119
1.0595,1.0013,0.97313,0.95812,1.0389,1.0258,1.006,1.0128,0.97789,0.98884,0.97267,0.93168,0.9842,1.026,0.87198,0.9627,1.0109,1.0652,0.98657,1.0338,0.92794,1.0373,1.053,0.98816,0.94889,0.95137,0.98917,0.9188,0.99004,1.0615,0.90501,0.95876,1.0801,0.9288,0.88405,1.0151,0.94264,1.0154,0.99371,1.0142,1.0151,1.007,1.0001,1.0921,1.1362,1.0644,0.94007,1.0515,1.0817,0.93861,1.0315,1.0086,0.99939,1.0317,1.1029,0.94674,1.1383,0.91893,1.0525,0.99467,1.0089,1.0476,0.99787,0.94946,0.98514,0.97963,0.92898,1.0486,1.0685,1.0244,0.97181,1.0584,0.9544,0.98384,1.0369,0.98737,1.0824,1.0029,0.98568,0.96792,1.0924,0.98098,1.0661,1.0539,1.0307,0.98185,1.1075,1.0553,0.98968,1.0064,1.1163,0.93498,0.95396,1.0304,0.97761,0.89911,0.91068,1.0369,0.99304,1.0237,0.97857,0.96215,1.0874,0.96435,1.0005,1.0793,0.9967,1.0573,0.98433,0.9635,0.94106,0.84983,0.96282,1.0625,1.0006,0.98977,0.98987,1.0069,0.94571,1.0685,1.0013,1.0214,0.99605,1.0424,1.0633,1.0268,0.94758,0.94317,0.98413,1.0348,0.9622,0.95587,0.97015,0.90052,0.88566,0.94032,1.1049,0.98482,1.0172,0.97509,0.92766,0.94953,0.99387,1.0138,1.0153,0.98989,1.0209,1.0413,1.0201,0.97433,1.0487,1.1087,1.0578,1.1412,1.007,1.0116,0.92569,1.0288,0.99567,1.0855,0.98827,1.0161,1.0145,1.0151,0.95361,1.027,1.0112,1.1325,0.99036,0.97031,0.98416,1.065,1.0315,1.0027,1.0353,0.99754,1.1294,1.0387,1.016,0.8799,1.1678,0.96031,1.0802,1.017,1.0441,0.96376,1.0567,1.1187,1.0475,0.96226,0.96424,0.87172,1.01,0.92765,1.0033,1.0432,1.0553,1.012,1.0239,0.93761
1.0592,1.0054,0.96493,0.94631,1.0372,1.0378,1.0143,1.0117,0.97809,0.98834,0.97121,0.93772,0.99005,1.0282,0.86667,0.96309,0.99797,1.0661,0.98132,1.0283,0.9207,1.0277,1.0542,0.96667,0.94273,0.94706,0.97929,0.90509,0.98622,1.0657,0.90719,0.97216,1.0895,0.93402,0.88702,1.0183,0.95558,0.99864,0.98179,1.0252,1.0232,1.007,0.99193,1.0731,1.1201,1.071,0.94629,1.0608,1.0754,0.94971,1.0285,1.0002,0.99446,1.0207,1.1104,0.96103,1.1271,0.90879,1.0531,0.98024,1.0112,1.0467,0.99809,0.95687,0.99503,0.98248,0.92799,1.0608,1.0757,1.0271,0.95933,1.0613,0.95037,0.97154,1.0365,0.99469,1.0721,1.0172,0.98387,0.96579,1.0788,0.98554,1.0723,1.0537,1.0352,0.97594,1.0918,1.0548,0.98586,1.0111,1.1119,0.92538,0.95103,1.0316,0.9722,0.91228,0.9011,1.0275,0.98466,1.0215,0.97422,0.96391,1.0875,0.94965,1.0088,1.0803,0.99954,1.0577,0.98341,0.95694,0.93802,0.86785,0.95964,1.0752,0.9837,0.99321,0.98781,0.99696,0.94343,1.0698,1.0048,1.0171,0.99664,1.0382,1.0479,1.0185,0.94782,0.96153,0.98893,1.0362,0.96051,0.96683,0.9682,0.90489,0.89469,0.94899,1.1142,0.98931,1.0241,0.96876,0.93069,0.94732,0.97708,1.0023,1.0023,0.99885,1.0332,1.0436,1.01,0.96386,1.0438,1.123,1.0551,1.1371,1.012,1.0226,0.93394,1.0306,1.0098,1.0915,0.97597,1.0223,1.0164,1.0157,0.94429,1.0229,1.0152,1.1452,0.99335,0.96265,0.98518,1.0524,1.0378,0.9946,1.044,0.99652,1.1228,1.0458,1.0024,0.88239,1.1765,0.95289,1.0781,1.0151,1.0485,0.96962,1.0601,1.0991,1.034,0.96555,0.96231,0.86381,1.0255,0.92091,0.99595,1.0421,1.0538,1.013,1.0435,0.92692
1.0532,1.0095,0.95839,0.93408,1.0344,1.0513,1.0214,1.0127,0.97732,0.98872,0.96832,0.94685,0.99579,1.0303,0.86421,0.96478,0.98479,1.0642,0.97203,1.023,0.9141,1.0172,1.0539,0.9487,0.93511,0.94265,0.96879,0.8936,0.98252,1.0681,0.91473,0.986,1.0965,0.94459,0.89135,1.0236,0.96919,0.98165,0.97066,1.0359,1.0341,1.0068,0.98607,1.0524,1.0998,1.077,0.95353,1.0682,1.0667,0.96293,1.0241,0.99104,0.98728,1.0093,1.114,0.97467,1.1154,0.90043,1.0551,0.9689,1.0153,1.0417,0.99969,0.96448,1.0035,0.99007,0.92642,1.0757,1.0837,1.0267,0.94871,1.0602,0.94556,0.96154,1.0379,1.0021,1.0639,1.0329,0.9848,0.96393,1.065,0.98941,1.0763,1.0515,1.0397,0.97344,1.0745,1.0536,0.98372,1.0164,1.1061,0.91841,0.94863,1.0312,0.9644,0.92616,0.89282,1.0185,0.97547,1.0194,0.96984,0.96705,1.0881,0.93386,1.0161,1.0769,1.002,1.0559,0.984,0.95381,0.93494,0.8889,0.95976,1.0856,0.96711,0.99723,0.98658,0.98772,0.94354,1.0736,1.0079,1.0141,0.9958,1.0375,1.0318,1.0092,0.94844,0.97884,0.99554,1.038,0.96091,0.98081,0.96827,0.91107,0.90474,0.95937,1.1221,0.99164,1.0346,0.9622,0.93622,0.94782,0.96226,0.99223,0.99037,1.0079,1.0401,1.0456,1.0015,0.9552,1.0367,1.1349,1.0537,1.1297,1.016,1.0327,0.94314,1.0333,1.0219,1.0975,0.96187,1.0275,1.0175,1.0128,0.93973,1.0204,1.0179,1.1561,0.99801,0.95749,0.98324,1.0403,1.0451,0.98627,1.0523,0.99571,1.1142,1.0516,0.99002,0.88758,1.1832,0.94787,1.0717,1.0104,1.0542,0.97583,1.0593,1.0805,1.0186,0.97013,0.95859,0.85821,1.0382,0.91426,0.98619,1.0419,1.0508,1.0158,1.0649,0.91928
1.0422,1.0132,0.95401,0.92212,1.0304,1.0658,1.0272,1.0153,0.97557,0.9898,0.96441,0.95831,1.0016,1.0316,0.86497,0.96745,0.97209,1.0592,0.95834,1.0183,0.90777,1.0067,1.0518,0.93544,0.92649,0.93812,0.958,0.88484,0.97952,1.0689,0.92745,0.999,1.1003,0.9596,0.89613,1.0305,0.98264,0.96604,0.96023,1.045,1.0467,1.0065,0.98313,1.0306,1.0768,1.0816,0.96233,1.0731,1.0556,0.9773,1.0181,0.98243,0.97931,0.99796,1.1134,0.98744,1.1038,0.89407,1.0586,0.96076,1.0206,1.0327,1.002,0.97139,1.0098,1.0011,0.92448,1.0924,1.0915,1.0236,0.94027,1.0542,0.93991,0.95378,1.0415,1.0092,1.0584,1.0488,0.98862,0.96231,1.0518,0.99229,1.0783,1.0477,1.0446,0.97429,1.0558,1.0515,0.98383,1.0218,1.0992,0.91344,0.94628,1.0298,0.9547,0.94011,0.88668,1.0102,0.96661,1.0179,0.96585,0.97128,1.089,0.91797,1.0214,1.0692,1.0037,1.0522,0.98681,0.95474,0.9325,0.91107,0.96297,1.0937,0.95185,1.0016,0.98592,0.97969,0.94508,1.0798,1.0105,1.0117,0.99307,1.0411,1.015,1.0006,0.94946,0.99401,1.0043,1.0397,0.96285,0.99675,0.97007,0.91842,0.91497,0.97078,1.1281,0.99188,1.0478,0.95544,0.94462,0.95139,0.95013,0.98376,0.98097,1.0168,1.0416,1.0468,0.99531,0.94884,1.0279,1.1438,1.0531,1.1195,1.0182,1.0414,0.95276,1.0361,1.031,1.1027,0.94722,1.0311,1.0178,1.0073,0.93961,1.0198,1.0189,1.1646,1.0043,0.95485,0.97827,1.0291,1.0529,0.97781,1.0592,0.99475,1.1047,1.0556,0.97971,0.89475,1.1871,0.94523,1.0606,1.0032,1.0602,0.9822,1.0546,1.0639,1.002,0.97572,0.95361,0.85587,1.0471,0.90816,0.97445,1.0431,1.0467,1.02,1.087,0.91449
1.0273,1.0164,0.95199,0.91107,1.025,1.0812,1.0318,1.0189,0.97292,0.99145,0.95999,0.971,1.0075,1.032,0.86915,0.97059,0.96054,1.0513,0.94064,1.0144,0.90166,0.99677,1.0476,0.92789,0.91781,0.93354,0.94729,0.87939,0.97783,1.0683,0.94473,1.0101,1.1006,0.97779,0.90038,1.0382,0.99533,0.95322,0.95032,1.0518,1.0599,1.0063,0.98341,1.0086,1.0526,1.0842,0.97308,1.0747,1.0424,0.99177,1.0108,0.9759,0.97206,0.98692,1.1089,0.99925,1.093,0.88964,1.0632,0.95581,1.0263,1.0204,1.0043,0.97687,1.0137,1.0138,0.92262,1.1097,1.0982,1.0187,0.93428,1.043,0.93367,0.94802,1.0473,1.0159,1.0557,1.0639,0.99534,0.96077,1.0399,0.99412,1.0789,1.0425,1.0507,0.97788,1.0366,1.0484,0.98656,1.0267,1.0915,0.90948,0.94365,1.028,0.94375,0.95356,0.88338,1.0031,0.95922,1.0173,0.96277,0.97628,1.0897,0.90307,1.0238,1.0582,1.0042,1.0469,0.99207,0.9598,0.93141,0.93237,0.96884,1.0999,0.93869,1.0061,0.98553,0.97321,0.94708,1.0875,1.0125,1.0096,0.98845,1.049,0.99773,0.99403,0.95088,1.0064,1.0153,1.0404,0.96564,1.0135,0.97319,0.9264,0.9246,0.98251,1.1319,0.9903,1.0623,0.94868,0.95612,0.95799,0.94126,0.97687,0.97536,1.0249,1.0382,1.0468,0.99172,0.94519,1.0185,1.1494,1.0523,1.107,1.0178,1.0485,0.96263,1.0386,1.0362,1.1068,0.93335,1.0325,1.0173,0.99976,0.9432,1.0214,1.0181,1.1701,1.0122,0.9545,0.9705,1.0189,1.0604,0.9695,1.0639,0.99327,1.0954,1.0575,0.97198,0.90318,1.1878,0.94492,1.0451,0.99436,1.0656,0.9886,1.0469,1.05,0.98545,0.9819,0.94819,0.85751,1.052,0.90313,0.96146,1.0456,1.0421,1.0253,1.1088,0.91198
1.0099,1.0187,0.95223,0.90154,1.0179,1.097,1.0354,1.0224,0.96962,0.99363,0.95556,0.98368,1.0139,1.0312,0.87664,0.97359,0.95075,1.0412,0.92004,1.0116,0.896,0.98781,1.0416,0.92669,0.91036,0.92904,0.9371,0.87789,0.97799,1.0669,0.96553,1.0185,1.0973,0.99761,0.90326,1.0454,1.007,0.94437,0.94072,1.0556,1.0726,1.0062,0.98684,0.98725,1.0287,1.084,0.98589,1.0728,1.0279,1.0053,1.0027,0.9728,0.96687,0.9765,1.1011,1.0101,1.0835,0.88679,1.0686,0.954,1.0318,1.0056,1.0059,0.98051,1.0148,1.0262,0.92146,1.1263,1.1032,1.013,0.93101,1.0269,0.92733,0.94391,1.0551,1.0217,1.0557,1.0774,1.0049,0.95895,1.0301,0.99513,1.0787,1.0364,1.0584,0.98322,1.0176,1.0445,0.99188,1.0304,1.0833,0.90534,0.94063,1.0266,0.93226,0.96605,0.88345,0.99739,0.9543,1.018,0.96109,0.98175,1.0896,0.89031,1.0229,1.0453,1.0035,1.0404,0.99958,0.96856,0.93231,0.95101,0.97674,1.1047,0.92822,1.0104,0.98513,0.96852,0.94877,1.0958,1.0139,1.0075,0.98229,1.0608,0.98013,0.99074,0.95266,1.0157,1.0284,1.0399,0.96856,1.0301,0.97721,0.93461,0.93303,0.99396,1.1333,0.98736,1.0764,0.94229,0.97079,0.96721,0.93596,0.97137,0.97446,1.0321,1.0309,1.0454,0.99079,0.94456,1.0092,1.1516,1.0504,1.0927,1.0146,1.0543,0.973,1.0403,1.0371,1.1094,0.9215,1.0312,1.0162,0.99105,0.94954,1.0253,1.0154,1.1725,1.0216,0.95605,0.96046,1.0098,1.067,0.9618,1.0656,0.99094,1.0871,1.0571,0.96706,0.91218,1.1855,0.94686,1.0256,0.98467,1.0691,0.99491,1.0371,1.0395,0.97008,0.98822,0.9433,0.86345,1.053,0.89967,0.94817,1.0489,1.0375,1.031,1.1292,0.91099
0.99149,1.0201,0.9544,0.89402,1.0089,1.113,1.0384,1.0252,0.96603,0.99643,0.95148,0.9952,1.0208,1.0295,0.8871,0.97587,0.9432,1.03,0.89829,1.0096,0.89133,0.97997,1.0341,0.93209,0.90554,0.92488,0.92796,0.88099,0.98031,1.0649,0.98846,1.0238,1.0906,1.0174,0.90421,1.051,1.0177,0.9403,0.9313,1.0563,1.0838,1.0066,0.99302,0.96779,1.0069,1.0809,1.0006,1.0674,1.0132,1.0171,0.99485,0.9741,0.96479,0.96698,1.0909,1.02,1.0758,0.88499,1.0742,0.95529,1.0362,0.98947,1.0067,0.98223,1.0131,1.0368,0.92171,1.1408,1.1059,1.0077,0.93072,1.0066,0.92155,0.9411,1.0645,1.0265,1.0583,1.0887,1.0169,0.95647,1.0225,0.99578,1.0784,1.0298,1.0681,0.98911,0.99984,1.0398,0.99942,1.0324,1.0746,0.89984,0.9373,1.0265,0.92091,0.97733,0.8871,0.99352,0.95251,1.02,0.96118,0.98743,1.0887,0.8808,1.0183,1.032,1.0012,1.033,1.0087,0.98021,0.93562,0.96554,0.98593,1.1087,0.92075,1.0141,0.9845,0.96582,0.94963,1.1035,1.0149,1.0049,0.97518,1.0753,0.96243,0.99115,0.95472,1.0223,1.0434,1.0377,0.97089,1.0458,0.98177,0.94287,0.93994,1.0046,1.1323,0.98361,1.0886,0.9368,0.98846,0.97831,0.93438,0.96698,0.97873,1.0377,1.021,1.0427,0.99217,0.94711,1.0008,1.1508,1.0466,1.0771,1.0087,1.0588,0.98438,1.041,1.0335,1.1106,0.9126,1.0272,1.0146,0.98167,0.95766,1.0314,1.0113,1.1715,1.0323,0.95898,0.94891,1.0018,1.0727,0.95527,1.0641,0.9876,1.0803,1.0547,0.96492,0.92123,1.1809,0.95093,1.003,0.97503,1.0701,1.001,1.0266,1.0322,0.95723,0.99418,0.93992,0.87362,1.0508,0.89827,0.93567,1.0526,1.033,1.0365,1.1471,0.91064
0.97362,1.0206,0.95796,0.88882,0.99788,1.1284,1.0411,1.0267,0.96263,1,0.94789,1.0047,1.0282,1.0272,0.89993,0.97708,0.93812,1.0188,0.87753,1.0083,0.8883,0.97309,1.0259,0.94381,0.90466,0.92149,0.92045,0.88917,0.98473,1.0627,1.0119,1.0259,1.0811,1.0354,0.90307,1.0536,1.0277,0.94139,0.9221,1.0539,1.093,1.0077,1.0012,0.95132,0.98845,1.0747,1.0167,1.0589,0.99954,1.0266,0.98827,0.9802,0.96645,0.9586,1.0792,1.0289,1.07,0.88368,1.0793,0.95969,1.039,0.97336,1.0064,0.98234,1.0087,1.044,0.92403,1.1521,1.1064,1.0038,0.93361,0.98316,0.91704,0.93934,1.0748,1.0301,1.063,1.0974,1.0311,0.95301,1.0173,0.99673,1.0782,1.0231,1.0799,0.99442,0.98426,1.0346,1.0084,1.0322,1.0655,0.892,0.93392,1.0283,0.91036,0.98734,0.89421,0.9916,0.95402,1.0232,0.96323,0.99307,1.0867,0.8755,1.0104,1.0203,0.99758,1.0251,1.0188,0.99373,0.94154,0.97506,0.99561,1.1124,0.91639,1.017,0.98357,0.96533,0.94945,1.1093,1.0158,1.0018,0.96781,1.0908,0.94496,0.99497,0.95699,1.0269,1.0595,1.0341,0.97206,1.0598,0.98667,0.95125,0.94532,1.0142,1.1289,0.97964,1.0973,0.93273,1.0087,0.99037,0.93649,0.96351,0.98802,1.0413,1.0099,1.0389,0.9952,0.95275,0.99403,1.1478,1.0403,1.0609,1.0005,1.0624,0.99741,1.0406,1.0256,1.1105,0.90722,1.0206,1.0128,0.97189,0.96673,1.0395,1.0059,1.1673,1.044,0.96271,0.93672,0.99478,1.0774,0.95055,1.0593,0.98331,1.075,1.0504,0.96533,0.92998,1.175,0.95698,0.97806,0.96618,1.0679,1.0068,1.0167,1.0281,0.94809,0.99933,0.9388,0.88754,1.0466,0.89936,0.92505,1.0558,1.0285,1.0414,1.1617,0.91009
0.95781,1.0202,0.9623,0.88603,0.98482,1.1426,1.0436,1.0267,0.95983,1.0047,0.94467,1.0116,1.0362,1.0248,0.91435,0.97717,0.93554,1.0088,0.86006,1.0073,0.88757,0.96682,1.0178,0.96104,0.90869,0.91938,0.91515,0.90259,0.99081,1.0604,1.034,1.0252,1.0695,1.05,0.9001,1.0523,1.0375,0.94756,0.91341,1.0491,1.1,1.01,1.0105,0.93898,0.97441,1.0658,1.0335,1.0481,0.98808,1.0337,0.98414,0.99088,0.972,0.95159,1.067,1.0364,1.0662,0.8824,1.0831,0.96718,1.0399,0.95841,1.0054,0.98144,1.0021,1.0473,0.92893,1.1592,1.1045,1.0019,0.93976,0.95835,0.91448,0.93851,1.0853,1.0325,1.0694,1.1035,1.0469,0.94843,1.0143,0.99871,1.0783,1.0169,1.0933,0.99823,0.97168,1.0293,1.0178,1.0298,1.0558,0.88129,0.93082,1.0322,0.90117,0.99621,0.9043,0.99171,0.9585,1.0271,0.96718,0.99843,1.0838,0.8751,0.99956,1.0115,0.99291,1.0173,1.029,1.0081,0.94989,0.97934,1.005,1.116,0.91499,1.0192,0.98237,0.96726,0.94834,1.1124,1.0167,0.99788,0.96084,1.1053,0.92816,1.0013,0.95946,1.0303,1.0758,1.0294,0.97173,1.072,0.99188,0.96,0.94945,1.0225,1.1234,0.97604,1.1012,0.93053,1.0307,1.0024,0.94211,0.96088,1.0016,1.0421,0.99879,1.0348,0.99897,0.96113,0.98908,1.1434,1.0314,1.0444,0.99086,1.0654,1.0125,1.0393,1.0141,1.1095,0.90548,1.012,1.0109,0.96175,0.97622,1.049,0.99978,1.1603,1.0566,0.96666,0.92477,0.98859,1.0816,0.94815,1.0516,0.97838,1.071,1.0446,0.96798,0.93822,1.1688,0.96473,0.95189,0.95859,1.0625,1.012,1.0087,1.0266,0.94345,1.0033,0.94042,0.90441,1.0413,0.90327,0.91729,1.0581,1.0236,1.0456,1.1722,0.90864
0.94535,1.0192,0.9668,0.88547,0.96994,1.1547,1.0458,1.0255,0.95789,1.0105,0.94147,1.0158,1.0447,1.0226,0.92947,0.97649,0.93521,1.001,0.84795,1.0059,0.88956,0.96072,1.0108,0.98248,0.91809,0.91913,0.91252,0.92103,0.99772,1.0579,1.0531,1.0221,1.0569,1.0597,0.89597,1.0466,1.0474,0.95822,0.90585,1.0424,1.1049,1.014,1.02,0.93178,0.96535,1.0546,1.0503,1.0362,0.97979,1.0384,0.98343,1.0053,0.98117,0.94612,1.055,1.0423,1.0644,0.8809,1.0851,0.97765,1.0389,0.94565,1.004,0.98033,0.99387,1.0466,0.93667,1.1614,1.1005,1.0026,0.94906,0.93404,0.91431,0.93868,1.0953,1.0338,1.0771,1.1071,1.0634,0.94286,1.0131,1.0024,1.0784,1.0113,1.1076,0.99995,0.96266,1.0241,1.0266,1.025,1.0458,0.86776,0.92834,1.0379,0.89383,1.0042,0.91664,0.99381,0.9652,1.0309,0.97277,1.0033,1.08,0.87985,0.98662,1.0068,0.98767,1.01,1.0389,1.0225,0.96021,0.97888,1.0134,1.1195,0.91624,1.0206,0.98104,0.97174,0.94662,1.1121,1.0181,0.99319,0.95486,1.1165,0.91259,1.0088,0.96218,1.0335,1.0912,1.0244,0.96981,1.082,0.99752,0.9695,0.95277,1.0295,1.1161,0.97332,1.0996,0.9305,1.0536,1.0135,0.95099,0.95923,1.0183,1.0397,0.98879,1.031,1.0025,0.97163,0.98604,1.1388,1.0203,1.0283,0.98084,1.068,1.0298,1.0376,1.0002,1.1079,0.9071,1.0021,1.0091,0.95108,0.98587,1.059,0.99336,1.1511,1.0696,0.97034,0.91389,0.98317,1.0858,0.94843,1.0417,0.9733,1.0681,1.0379,0.97258,0.94591,1.1629,0.97375,0.92566,0.95241,1.0542,1.0166,1.0036,1.027,0.94354,1.0058,0.94489,0.92319,1.0361,0.9102,0.91312,1.059,1.0177,1.0491,1.1781,0.90583
0.93718,1.0178,0.97087,0.88671,0.95371,1.1637,1.0472,1.0234,0.95684,1.0174,0.93785,1.0175,1.0535,1.0211,0.94435,0.97568,0.93666,0.9962,0.84281,1.0039,0.89438,0.95442,1.0057,1.0065,0.93274,0.92122,0.91286,0.94374,1.0045,1.0548,1.0677,1.0174,1.0442,1.0636,0.89159,1.0367,1.0578,0.9724,0.9003,1.0346,1.1084,1.02,1.0287,0.93045,0.96141,1.0419,1.0663,1.0245,0.97518,1.0415,0.98669,1.0223,0.99331,0.94223,1.0441,1.0461,1.0644,0.87928,1.085,0.99078,1.0361,0.93585,1.003,0.97986,0.98469,1.0425,0.94715,1.1586,1.0945,1.0057,0.9612,0.91222,0.91679,0.94007,1.1042,1.0342,1.0854,1.1088,1.0799,0.93673,1.0133,1.0082,1.0781,1.0067,1.1219,0.99934,0.95754,1.0195,1.0337,1.0182,1.0353,0.85215,0.92675,1.0449,0.88879,1.0117,0.93029,0.99775,0.97311,1.034,0.97952,1.0075,1.0757,0.88949,0.97254,1.0069,0.98251,1.0037,1.048,1.0362,0.97168,0.97487,1.0202,1.1222,0.91973,1.0216,0.97978,0.97875,0.94475,1.1082,1.0202,0.98775,0.95038,1.1226,0.89884,1.0161,0.96525,1.0374,1.1048,1.0199,0.96653,1.0897,1.0038,0.98017,0.95579,1.0352,1.1077,0.97191,1.0922,0.93266,1.0763,1.023,0.9628,0.95885,1.0365,1.0337,0.98069,1.0279,1.0049,0.98335,0.98467,1.1351,1.0078,1.0131,0.97138,1.0703,1.0487,1.0359,0.98552,1.1059,0.91144,0.99179,1.0075,0.93971,0.99569,1.0686,0.98712,1.1405,1.0825,0.97332,0.90476,0.97851,1.0904,0.95142,1.0304,0.96869,1.0656,1.0305,0.97891,0.95305,1.1577,0.98342,0.90067,0.94752,1.0437,1.0204,1.0018,1.0286,0.94794,1.0069,0.95201,0.94277,1.0318,0.92012,0.91295,1.0581,1.0104,1.052,1.1793,0.90148
